"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000248712",20.7199517223126,1.62784563739047,0.559627114253596,44.492710554626,2.18037232309271e-10,7.97885474880663e-10,"CCDC153"
"ENSG00000110395",2346.02779980347,0.655036594238419,0.124046899640342,78.9281521394139,7.26055014987855e-18,3.84710010068224e-17,"CBL"
"ENSG00000173456",1239.02899522571,-0.0304368465791902,0.0631330428508999,44.9438580446409,1.74006402342263e-10,6.40821150931852e-10,"RNF26"
"ENSG00000036672",301.223538987812,0.437716849421888,0.122521210815172,28.1864208901435,7.57524130161347e-07,2.18098025018719e-06,"USP2"
"ENSG00000110400",797.118571706799,-0.476950980901109,0.0759920240573414,111.227143813994,7.03610969898319e-25,4.94030496782062e-24,"NECTIN1"
"ENSG00000254854",40.5703740915239,-0.427911485533943,0.340761335355945,23.5472219725554,7.70523194644733e-06,2.04250347116656e-05,"LOC102724301"
"ENSG00000184232",4714.40547630332,0.451676702472925,0.046527158578635,893.542825854219,9.32482507582409e-195,6.47241304163286e-193,"OAF"
"ENSG00000181264",396.032997685929,0.885159244814555,0.122565000436556,319.769447072329,3.65550033143576e-70,7.13289673081228e-69,"TMEM136"
"ENSG00000196914",5441.26284184485,0.413276707484144,0.0661200614394193,86.6162321400154,1.55426178547459e-19,8.85173777680415e-19,"ARHGEF12"
"ENSG00000149403",26.4416377914828,4.06728274621255,0.795024194245126,95.6672579890272,1.68313471801753e-21,1.03988816603385e-20,"GRIK4"
"ENSG00000109929",1146.64204086675,-0.00107398054808125,0.073048099771489,26.5803969762572,1.69098647191755e-06,4.73432207284321e-06,"SC5D"
"ENSG00000137642",731.306119489058,0.717420443111645,0.107788425620967,200.278079236057,3.23718612885426e-44,3.9617868916159e-43,"SORL1"
"ENSG00000154127",1532.56567741688,-1.7218599781069,0.0639714686144225,762.101692774382,3.24877840344888e-166,1.80505483641389e-164,"UBASH3B"
"ENSG00000109944",206.840952271086,-0.287760019080915,0.144513428569849,35.5159963676737,1.93998949888654e-08,6.2711843006208e-08,"C11orf63"
"ENSG00000109971",79813.62217254,-0.0383700153460934,0.0349985817686005,109.578515522685,1.60445553823104e-24,1.11300873781918e-23,"HSPA8"
"ENSG00000023171",39779.4299185671,2.97945073701993,0.0456595916213248,4471.70252365405,0,0,"GRAMD1B"
"ENSG00000166257",28.0944993072487,1.76290013620156,0.389296552194925,22.5788762264649,1.25042982441214e-05,3.25611612505821e-05,"SCN3B"
"ENSG00000166261",391.373977424823,-0.458148796364648,0.105388831726212,20.6259843280026,3.31989548153975e-05,8.30904157265139e-05,"ZNF202"
"ENSG00000110002",351.692113925776,-0.351564449991873,0.115109543987746,20.3124024668621,3.88345115621349e-05,9.6470828522688e-05,"VWA5A"
"ENSG00000110013",2528.25161258413,0.520539494136192,0.0500493534550995,507.159879709566,7.44100163062823e-111,2.39294928798016e-109,"SIAE"
"ENSG00000154146",188.022745055534,-0.260023861411083,0.143246300366525,29.944522166427,3.14506503170049e-07,9.29925599441834e-07,"NRGN"
"ENSG00000154134",258.593064893965,-0.000702113694642554,0.124396761364087,38.0347845986156,5.50619343423328e-09,1.84388925289852e-08,"ROBO3"
"ENSG00000134955",1934.51768760197,1.96395881711685,0.0652996807051573,1258.51675462541,5.20665787741492e-274,6.16181926502668e-272,"SLC37A2"
"ENSG00000150433",594.716761442134,-0.116569203531785,0.0859747808326081,23.4816331916896,7.96210937905536e-06,2.10658581369172e-05,"TMEM218"
"ENSG00000165495",932.736789073894,-0.58166881323582,0.0703621114441886,148.387117150059,5.99994014757527e-33,5.46833205055676e-32,"PKNOX2"
"ENSG00000149547",5429.18299622594,-0.347795137460935,0.0463980986257564,58.8574506890301,1.65678812626772e-13,7.09636593569142e-13,"EI24"
"ENSG00000134910",3911.5443035934,0.0358964012876031,0.0451744729761447,517.066174706239,5.25420209345022e-113,1.73447293374997e-111,"STT3A"
"ENSG00000149554",1079.40629495354,0.0908145119078588,0.0719085258193378,53.2277450840218,2.76529846728619e-12,1.11883503285806e-11,"CHEK1"
"ENSG00000198331",374.318224455719,-0.27400951826842,0.106495466087676,18.8459556805828,8.08449172536552e-05,0.000194403977087958,"HYLS1"
"ENSG00000110060",459.272273781533,-0.254270434686877,0.102484775123254,15.8584162520479,0.000360071431262232,0.000810280538747459,"PUS3"
"ENSG00000064309",482.36911743667,-0.744835531132929,0.110468394329309,73.6289516507999,1.02725034281739e-16,5.16001450851972e-16,"CDON"
"ENSG00000197798",725.053858222689,0.128858749641718,0.0788873096142564,46.5139975903375,7.93622108244665e-11,2.97501452012084e-10,"FAM118B"
"ENSG00000182934",8633.7460871372,0.196790992141355,0.0387911379167411,178.017062483453,2.20844221090773e-39,2.41662592186663e-38,"SRPRA"
"ENSG00000110074",1169.40014799436,0.561518257012099,0.0661572404650018,173.087830787499,2.59689925742503e-38,2.75262017572741e-37,"FOXRED1"
"ENSG00000110063",1094.70237650753,-0.514483782540837,0.0703480962249997,74.717747957382,5.96001264195125e-17,3.02071818463264e-16,"DCPS"
"ENSG00000110080",8129.80937228463,0.486698928007342,0.0457873599425652,115.644208036487,7.72999642103036e-26,5.63825224312381e-25,"ST3GAL4"
"ENSG00000134954",7789.73639573676,-0.22896993069997,0.0450296000431405,76.9827153020369,1.92050645495832e-17,9.96633792642151e-17,"ETS1"
"ENSG00000174370",171.885468476541,0.7199913971664,0.16839713174083,137.480202792402,1.4013714911419e-30,1.19960440592541e-29,"C11orf45"
"ENSG00000134909",903.672921121365,-0.28515476337742,0.0806298959317478,67.5809268691654,2.11343156450553e-15,9.94687049120726e-15,"ARHGAP32"
"ENSG00000043039",198.730212497182,-7.0442527419114,0.732019555107284,864.014650902967,2.40770023217333e-188,1.57425018771576e-186,"BARX2"
"ENSG00000281097",37.4566514641576,-8.46043085043156,1.20854489493115,151.218025153271,1.45687756608357e-33,1.34803890194027e-32,"LINC01395"
"ENSG00000084234",8285.55393644904,-0.376851840115764,0.0410796590664426,324.488181191377,3.45371687742917e-71,6.85788798421738e-70,"APLP2"
"ENSG00000120451",3555.65328074103,0.272280652432397,0.0514392615092366,105.886957891259,1.01610652716661e-23,6.84996450911607e-23,"SNX19"
"ENSG00000182667",36.1340765960086,-2.30822053678913,0.378173704309985,39.0710963029689,3.27958760878317e-09,1.11641822396503e-08,"NTM"
"ENSG00000280237",106.84872296516,0.317284714547452,0.213964872977055,17.7903243749733,0.00013705034916668,0.000322321613118656,"MIR4697HG"
"ENSG00000080854",240.728465201793,0.637952124425312,0.132809553587751,95.1443718039575,2.18606046809243e-21,1.3442937183497e-20,"IGSF9B"
"ENSG00000166086",1229.20850636814,-2.18945911936748,0.0765038231623229,814.957754821567,1.08186245271821e-177,6.51567490925888e-176,"JAM3"
"ENSG00000151502",2224.00446473872,-0.407945668449964,0.0508627230595736,65.5432835412226,5.85405523877841e-15,2.68891196286913e-14,"VPS26B"
"ENSG00000151500",522.306160675042,0.201797134702022,0.100390998729394,59.7770071797281,1.04613520781081e-13,4.5250318409492e-13,"THYN1"
"ENSG00000151498",930.287429189545,0.199305926227919,0.0733473321931696,64.7811229923266,8.56954722576089e-15,3.91040318655358e-14,"ACAD8"
"ENSG00000166105",212.166027522538,0.0817136525542663,0.212361589519447,908.586154015237,5.04688592820946e-198,3.57648931241886e-196,"GLB1L3"
"ENSG00000149328",35.8067440320916,0.680567061932675,0.384515583558646,48.4107751068888,3.07421157340533e-11,1.17721264732132e-10,"GLB1L2"
"ENSG00000109956",1481.45681186638,0.270274460447585,0.0683158163883653,221.964665645032,6.32390396980925e-49,8.55216528744775e-48,"B3GAT1"
"ENSG00000015171",1277.73275766561,-0.32527249817003,0.0626901957781615,27.2073455094762,1.23594740213887e-06,3.50301030549934e-06,"ZMYND11"
"ENSG00000151240",1347.1936139289,-0.0293463057005615,0.0796014639457476,23.8289914159458,6.69268306633111e-06,1.78248132662306e-05,"DIP2C"
"ENSG00000107929",1330.24168039792,0.0245067997059736,0.0630869878982264,40.0608907167001,1.9993467027954e-09,6.89029369663136e-09,"LARP4B"
"ENSG00000107937",2428.15626022567,0.00364247025529463,0.0520001395752123,106.486351422199,7.52978523952516e-24,5.09643942906266e-23,"GTPBP4"
"ENSG00000067064",1169.12638500178,-0.332223057763908,0.0700335599122935,28.4289415195183,6.71017406110401e-07,1.94041673613037e-06,"IDI1"
"ENSG00000047056",429.599322537079,-0.278947349079738,0.0974166892939929,17.4926365421471,0.000159045812061169,0.000371504522419403,"WDR37"
"ENSG00000067057",4231.81160272241,0.564606232623839,0.0474607894463049,660.397085879775,3.94997974580396e-144,1.84039509061878e-142,"PFKP"
"ENSG00000107959",1957.02331854378,0.470766584424352,0.0629411079073845,118.852814417904,1.55395797566536e-26,1.16615825383714e-25,"PITRM1"
"ENSG00000067082",2851.52838835362,-0.588445708466206,0.0496809963119337,149.821459199547,2.92875807806121e-33,2.6889361888918e-32,"KLF6"
"ENSG00000173848",496.712445091516,-0.665376316464647,0.0899147721654259,56.7305030097473,4.79874633719263e-13,2.00851506728581e-12,"NET1"
"ENSG00000196372",925.705553019405,-0.647744690656095,0.0720079230677625,117.169129024243,3.60617590836981e-26,2.66733054922516e-25,"ASB13"
"ENSG00000057608",4513.61534315797,-0.18600614288648,0.0419591733043702,178.255428936208,1.96031300841688e-39,2.14709155928825e-38,"GDI2"
"ENSG00000134452",1336.34360436399,0.0374436918208404,0.0624941665491107,105.118223143291,1.49234031243606e-23,1.0003455920433e-22,"FBXO18"
"ENSG00000134470",15.3144542267553,1.95203325852918,0.553830359776448,15.5483776281421,0.000420448392881016,0.000939716053928307,"IL15RA"
"ENSG00000134453",1143.65564917855,-0.018898914631084,0.0696897475817785,49.9399271851423,1.43114157553099e-11,5.58510963746793e-11,"RBM17"
"ENSG00000170525",2004.72621964377,-0.5937827918669,0.056585056939903,127.640959583741,1.91918921301189e-28,1.53153369800332e-27,"PFKFB3"
"ENSG00000198879",134.341517631878,-0.180607462490313,0.195169907890253,36.0844563718717,1.46002353874231e-08,4.7547189238431e-08,"SFMBT2"
"ENSG00000123243",240.722945152135,-3.19541542949111,0.160157520289593,520.877367578586,7.81477999642621e-114,2.60518348923115e-112,"ITIH5"
"ENSG00000151657",576.272541301948,0.688997273179264,0.0933668128703295,76.0267878273258,3.09736784090328e-17,1.59303779718252e-16,"KIN"
"ENSG00000165629",5147.28091187604,0.64375832921114,0.0464616866142121,454.065722571265,2.51698793006955e-99,7.20369858728127e-98,"ATP5C1"
"ENSG00000048740",472.691046407965,0.416577404395748,0.106863235387447,93.4790035203129,5.02680801252275e-21,3.04295444625066e-20,"CELF2"
"ENSG00000148429",1274.13195819413,0.768945556861275,0.0716271719991886,300.856709521685,4.67515060298761e-66,8.63826226558264e-65,"USP6NL"
"ENSG00000134463",327.597675356836,0.430201278649385,0.13066349279034,192.820298570839,1.34773394162871e-42,1.59577362003051e-41,"ECHDC3"
"ENSG00000148426",179.440802738936,0.350242175058415,0.14623978610739,25.8346901667605,2.45509504308341e-06,6.78217140228071e-06,"PROSER2"
"ENSG00000151461",916.64988874302,0.0499519467237393,0.0756695681540119,92.9129531369921,6.67127091915733e-21,4.02298882510917e-20,"UPF2"
"ENSG00000181192",1325.11332905614,0.046664110974432,0.0732245842045958,72.6494803390345,1.67635420358821e-16,8.32688932733042e-16,"DHTKD1"
"ENSG00000065665",163.071504592833,-0.0339446825377383,0.162425976063544,33.3041905847858,5.86255462578114e-08,1.82604034001334e-07,"SEC61A2"
"ENSG00000165609",1296.93198122614,-0.28951676701861,0.0676254712088545,67.3930055917205,2.32163945802296e-15,1.08986283879305e-14,"NUDT5"
"ENSG00000151465",1341.87256762134,-0.0697899473373538,0.0728731507247489,70.919013577848,3.98228071436896e-16,1.94906125368897e-15,"CDC123"
"ENSG00000183049",10.9083095612877,0.628413764306171,0.738683676193256,26.2374698500448,2.00727008636867e-06,5.58547797722314e-06,"CAMK1D"
"ENSG00000123240",1318.23379224296,0.568095951867728,0.0656492125710181,292.548214160167,2.97825891045539e-64,5.33225492825783e-63,"OPTN"
"ENSG00000065328",872.538804448761,0.121270166065665,0.0824766909887815,45.3336048604379,1.43196624985185e-10,5.29664153269939e-10,"MCM10"
"ENSG00000107537",902.227959275785,0.831028252054396,0.0811719946435792,230.458309270392,9.04927919429323e-51,1.26963479104758e-49,"PHYH"
"ENSG00000086475",1110.05335507671,-0.674617606397407,0.0682579007956056,100.418482717647,1.56460076161068e-22,1.0098864310489e-21,"SEPHS1"
"ENSG00000165626",245.924718164786,0.178088877635086,0.13434814992084,33.1615221497175,6.29603247471634e-08,1.95668057568358e-07,"BEND7"
"ENSG00000151474",483.637553545847,-3.20831197381901,0.12598516596361,777.418530238371,1.53359644827672e-169,8.68389816609132e-168,"FRMD4A"
"ENSG00000065809",439.133647248944,-2.1710388383991,0.123078438353512,476.457147599454,3.45656690207084e-104,1.04220996184859e-102,"FAM107B"
"ENSG00000187522",876.254145734622,0.0375112861217199,0.0733418941799851,70.7135323185375,4.41317916414919e-16,2.15461092484008e-15,"HSPA14"
"ENSG00000152457",257.641239241496,0.160128627835987,0.144019089846885,22.3610099488752,1.39433903162374e-05,3.61434788517165e-05,"DCLRE1C"
"ENSG00000152464",309.398312347072,0.0704696257489958,0.126281436571437,33.8819349114297,4.39168635226083e-08,1.38098610697039e-07,"RPP38"
"ENSG00000152465",180.753427209517,-0.799260185911748,0.151622723306775,39.5113772018044,2.63156107843571e-09,9.0113453653783e-09,"NMT2"
"ENSG00000148468",319.706780292384,3.133951824285,0.162344017278437,634.415903397072,1.73115901427734e-138,7.51831242365695e-137,"FAM171A1"
"ENSG00000148481",499.944094173006,0.408622146831031,0.0964969332192724,33.6766815888288,4.86632946454268e-08,1.52598240721066e-07,"FAM188A"
"ENSG00000165983",439.114338858167,0.219749329142868,0.109784379857611,114.282367089031,1.52721189220947e-25,1.10306921808685e-24,"PTER"
"ENSG00000148484",1359.02433355408,-0.57829116198701,0.0635273586159691,341.781826297711,6.06763450024303e-75,1.27205350740702e-73,"RSU1"
"ENSG00000107611",379.407065853915,1.24759015701289,0.122700812802132,127.007814205896,2.63392597922473e-28,2.09554265553849e-27,"CUBN"
"ENSG00000107614",249.046667562401,-0.674448474175322,0.146792381133743,31.0692248774074,1.79227042908483e-07,5.38887814862916e-07,"TRDMT1"
"ENSG00000229124",40.2979828780718,-0.313049187699537,0.337223666503082,21.8305721346582,1.81782257528676e-05,4.66406965143223e-05,"VIM-AS1"
"ENSG00000026025",14818.4776054375,-1.4313645562161,0.0480674683074311,1059.51795703455,8.48396545022598e-231,7.38260949416907e-229,"VIM"
"ENSG00000148488",107.771215685357,-0.941637252880685,0.211582731726363,32.8742064762354,7.26870034406622e-08,2.2506916332248e-07,"ST8SIA6"
"ENSG00000165996",181.069333629179,-0.594491368036268,0.143933228237092,19.2139357737758,6.72584506678867e-05,0.000163091923866224,"HACD1"
"ENSG00000136738",704.040941247937,0.168666706055868,0.0808496901613248,30.3384015023738,2.5828537692933e-07,7.68202637162643e-07,"STAM"
"ENSG00000165997",794.376457800083,0.264673548462591,0.0861196974639441,30.4078623272219,2.49469003582469e-07,7.42727276200435e-07,"ARL5B"
"ENSG00000204682",29.6240962194446,-1.55371524143205,0.360089557311881,19.7110002974536,5.2457871992704e-05,0.00012867917630794,"CASC10"
"ENSG00000078403",839.370479107406,-0.211674294248646,0.0813619441455369,20.311627483373,3.88495625306432e-05,9.64980895726512e-05,"MLLT10"
"ENSG00000136770",571.550718622748,-0.562763548794263,0.0879468785571476,171.243806072358,6.52950082870174e-38,6.84440899532956e-37,"DNAJC1"
"ENSG00000223601",9.81599376072689,-1.56669697175273,0.843756179533551,25.9091291129103,2.36539730504041e-06,6.54354707959344e-06,"EBLN1"
"ENSG00000148444",269.358730082471,0.204007657912792,0.139570731612148,34.8285812835888,2.73570754379171e-08,8.74074809044357e-08,"COMMD3"
"ENSG00000168283",839.050361772806,0.15704916058012,0.0827622231969289,42.1772321373561,6.93953563753731e-10,2.46365485233044e-09,"BMI1"
"ENSG00000150867",2764.43332756416,0.209341846301055,0.0504819128545799,1115.62004777796,5.57422730964643e-243,5.3851586200825e-241,"PIP4K2A"
"ENSG00000148450",442.190238047545,0.320116688869172,0.107057679997378,34.2922493329899,3.57711309644264e-08,1.13221034875235e-07,"MSRB2"
"ENSG00000120549",110.043642299299,-2.57095184642543,0.206814900529862,213.811185480242,3.72812948976546e-47,4.85641700017934e-46,"KIAA1217"
"ENSG00000185875",419.160680376449,0.624521927935884,0.102708937309054,111.854683001886,5.14119644565564e-25,3.62919709729267e-24,"THNSL1"
"ENSG00000151025",94.2373158688918,1.06312649889472,0.205857253985422,37.1270483961008,8.66889766314127e-09,2.86410020643343e-08,"GPR158"
"ENSG00000095777",54.07404531366,1.94565683570489,0.326288781670278,69.5890832200214,7.74323746975519e-16,3.73496408542155e-15,"MYO3A"
"ENSG00000148459",387.901003942676,0.10716065511388,0.101315583702932,33.3467717550383,5.7390567435352e-08,1.78945770073422e-07,"PDSS1"
"ENSG00000136754",998.792367375603,-0.133224216545132,0.0690881016802595,21.0220999560054,2.72338471430463e-05,6.87497790133066e-05,"ABI1"
"ENSG00000107890",409.802868028952,0.257065122888201,0.110401402171589,36.1379129410711,1.4215165197852e-08,4.63186598386508e-08,"ANKRD26"
"ENSG00000136758",3234.94195272027,0.0638251183358463,0.0490356945662027,110.017460145199,1.28828536427638e-24,8.9762809205351e-24,"YME1L1"
"ENSG00000120539",802.347775377414,0.281099080244583,0.0775418055869581,79.8562721417088,4.56489541244429e-18,2.44172902863602e-17,"MASTL"
"ENSG00000107897",1119.33416072285,0.661174075373493,0.0686105253771103,170.907228232305,7.72621751605443e-38,8.0773781973274e-37,"ACBD5"
"ENSG00000230445",30.5594947893898,-0.117141313786041,0.400146277018683,31.2256067761572,1.65746986659544e-07,4.9949903580911e-07,"LRRC37A6P"
"ENSG00000099246",1145.82048588482,0.141019724071942,0.0696390074789004,108.993299021895,2.14983849542137e-24,1.48567963060229e-23,"RAB18"
"ENSG00000150051",82.6000189744117,0.414110538342317,0.274959754307939,107.025773036452,5.74974619382776e-24,3.90056585444853e-23,"MKX"
"ENSG00000169126",37.9770798676156,1.89142042672339,0.374976467587,53.1038689316378,2.94199125618418e-12,1.1882933625021e-11,"ARMC4"
"ENSG00000150054",74.4007817127892,4.10908349946999,0.445752498227579,196.201593319974,2.48522286282546e-43,2.98138570401499e-42,"MPP7"
"ENSG00000095787",2625.7617959724,0.161862828731199,0.0534334216932715,109.460747755582,1.70176909496764e-24,1.17913269053832e-23,"WAC"
"ENSG00000095739",2467.49149829783,0.275100084357218,0.0555355945181227,271.497508743094,1.10934096647252e-59,1.82720886119959e-58,"BAMBI"
"ENSG00000197321",2038.61986787627,-1.16539737761166,0.0626792594857717,1630.1211118688,0,0,"SVIL"
"ENSG00000165757",93.147553001532,-4.77087495943769,0.545354894874974,357.643053108971,2.18171376577253e-78,4.80809898715736e-77,"KIAA1462"
"ENSG00000107951",799.793396634072,0.0370765417634953,0.0824958811911632,38.2322867551516,4.98843612765091e-09,1.67548310920064e-08,"MTPAP"
"ENSG00000148516",85.9996067577924,-2.06599794924678,0.2233297693805,110.957578030314,8.05133816823325e-25,5.63474639573959e-24,"ZEB1"
"ENSG00000165322",1759.31761643973,0.131984759587441,0.0604192736384206,273.229073760654,4.66724377473391e-60,7.76856490184086e-59,"ARHGAP12"
"ENSG00000170759",4288.59985894443,-0.0697112148595414,0.0507080661084423,67.9153502949436,1.78800638440079e-15,8.45560901346301e-15,"KIF5B"
"ENSG00000150093",6644.96885052581,-0.465622565493828,0.0433986290356077,215.479795004017,1.61866521573068e-47,2.12963796504333e-46,"ITGB1"
"ENSG00000099250",7.88612976578839,-5.97567844105658,1.31064334667279,49.0258888547278,2.26028654613144e-11,8.72309184092369e-11,"NRP1"
"ENSG00000148498",923.132729834361,-0.181681267965489,0.0757079802875343,99.0731589855636,3.06575096702112e-22,1.95799405392398e-21,"PARD3"
"ENSG00000226386",5.91919477546222,-4.88003112810443,1.41177011494091,23.3288753993592,8.59407367609241e-06,2.27074268630756e-05,"PARD3-AS1"
"ENSG00000108094",1209.83294685246,0.126327594354677,0.0689643753841331,113.385937294353,2.39087325453252e-25,1.71172350458349e-24,"CUL2"
"ENSG00000095794",3416.04343410158,0.70722275706608,0.0550927194218115,540.863144153389,3.57322624081022e-118,1.24191911738234e-116,"CREM"
"ENSG00000108100",872.130065237831,-0.414732330438509,0.0711519912906781,36.7810754512926,1.0306019183545e-08,3.3879606674351e-08,"CCNY"
"ENSG00000177283",85.8076483627724,0.56424190230172,0.211628569359789,38.2334879916865,4.98544088137647e-09,1.67471473490348e-08,"FZD8"
"ENSG00000185904",296.502226396082,-0.611588288437453,0.114807166249567,31.632634982961,1.35226120710018e-07,4.1007905843503e-07,"LINC00839"
"ENSG00000165733",1825.57364944707,0.128192439930873,0.0599441504687102,168.455696510405,2.63214784915689e-37,2.71106646830698e-36,"BMS1"
"ENSG00000169826",541.381644643939,-0.657848070514511,0.0972714584856004,120.750126705543,6.01787470570242e-27,4.57555658237297e-26,"CSGALNACT2"
"ENSG00000198915",379.931101963281,0.888624058330649,0.122335928711042,448.371233140738,4.33934121602223e-98,1.23298760194514e-96,"RASGEF1A"
"ENSG00000169813",8628.48540951452,0.120054168220295,0.0419487649724136,93.7787360018315,4.3271925156127e-21,2.62953323881995e-20,"HNRNPF"
"ENSG00000196793",28.4397610739567,-0.809353178171319,0.37568672272648,19.7043025372569,5.2633841602326e-05,0.000129030595223765,"ZNF239"
"ENSG00000198298",113.699184424901,-0.870612959640587,0.181636929883874,25.3973527898714,3.05516671713616e-06,8.37243730784946e-06,"ZNF485"
"ENSG00000169740",276.447242399608,-0.341328055020726,0.124205015170406,16.3397060938961,0.000283059609861646,0.000644391450015899,"ZNF32"
"ENSG00000107562",9.85969101560694,-1.43864536967966,0.913740617713311,32.5496700949851,8.54926826683415e-08,2.63205815046433e-07,"CXCL12"
"ENSG00000107551",429.711367202833,1.11508446815764,0.113541765477735,168.492002111367,2.58479806028421e-37,2.66345604217967e-36,"RASSF4"
"ENSG00000165507",56.2241919310971,-2.05272928862932,0.268049586484845,94.2847629536406,3.35988072910416e-21,2.05225850263655e-20,"C10orf10"
"ENSG00000165512",97.5667564086749,-1.23010607143045,0.190432165873375,42.9329008169177,4.75596928895724e-10,1.70352659050135e-09,"ZNF22"
"ENSG00000165406",535.247066450406,-0.268392813273928,0.088313310793186,62.9880706061514,2.10045922383806e-14,9.42657743060733e-14,"MARCH8"
"ENSG00000172671",98.576798787711,0.593074282589174,0.208842842049381,24.0486803661277,5.99646647492628e-06,1.6042767604276e-05,"ZFAND4"
"ENSG00000172661",807.757338431413,0.220526873470958,0.0768499524341387,61.7636194696073,3.87436418136114e-14,1.70990724983473e-13,"FAM21C"
"ENSG00000265354",1570.33197390465,0.178499995020988,0.0632922608962272,186.870826265714,2.6394635081547e-41,3.02828219944322e-40,"TIMM23"
"ENSG00000266412",4269.56706582957,0.195375616637586,0.0462820181189722,140.92319099186,2.50563547972506e-31,2.19083436164065e-30,"NCOA4"
"ENSG00000204179",257.430738714876,0.174459290841812,0.126438620304054,96.9401964393004,8.90643301418394e-22,5.56657942996355e-21,"PTPN20"
"ENSG00000107643",342.170869240055,0.35738303401572,0.121402394242107,34.3623975367886,3.4538238361018e-08,1.09479786228329e-07,"MAPK8"
"ENSG00000225830",265.649383667299,-1.01514088530136,0.129172086703258,75.7177725638742,3.61488592451362e-17,1.84996183669866e-16,"ERCC6"
"ENSG00000197444",3128.88111163888,2.44226251918701,0.0577190409395168,2272.00642913106,0,0,"OGDHL"
"ENSG00000227345",693.097234197079,0.117045013225887,0.0827434131333706,38.0590736070942,5.43972785737849e-09,1.82214716468004e-08,"PARG"
"ENSG00000099290",1030.15076981641,0.0551656619101904,0.0716411200668352,58.4360283186373,2.04539730051181e-13,8.71669224087399e-13,"FAM21A"
"ENSG00000198964",185.831289369405,0.229477941338198,0.143175502363968,16.3715952074436,0.000278582140333513,0.000634870082760824,"SGMS1"
"ENSG00000204147",7.19886971467003,-4.69881103122047,1.35735010994068,35.7482842827612,1.72726391164705e-08,5.59575821581906e-08,"ASAH2B"
"ENSG00000185532",192.459033920436,1.61720662787787,0.177914579125412,167.51993503005,4.20250562906029e-37,4.30043691025629e-36,"PRKG1"
"ENSG00000177613",619.903488807727,-0.205534665343029,0.0859518227761543,110.362340930008,1.08423185318924e-24,7.56341990366524e-24,"CSTF2T"
"ENSG00000107984",36.0497373544272,-3.47500358288243,0.672002282247848,53.3788525744127,2.56406740758395e-12,1.03848240024135e-11,"DKK1"
"ENSG00000122873",1187.95341963,0.733183949018067,0.0730060205403279,165.563147464944,1.11794213446673e-36,1.13176100858396e-35,"CISD1"
"ENSG00000072401",821.701303930766,0.43931667497738,0.077166709751032,50.781005238879,9.39820295959928e-12,3.69880388843956e-11,"UBE2D1"
"ENSG00000108064",2530.19642564251,0.47508304817636,0.0537017978410417,107.180719955238,5.32111173485078e-24,3.61912050724664e-23,"TFAM"
"ENSG00000122870",444.319004807009,-0.938442214749395,0.0947019553036289,109.762498937734,1.46344429416234e-24,1.01667927791396e-23,"BICC1"
"ENSG00000148541",10.7046337004739,-4.14378318907178,0.807204366772999,55.5702851682284,8.57167896058499e-13,3.54938889639759e-12,"FAM13C"
"ENSG00000165449",11.9058225628444,-7.62066447474628,1.27621244920749,96.7536254687793,9.77726029610374e-22,6.09957759484658e-21,"SLC16A9"
"ENSG00000108091",1099.05786198334,-0.140823565271437,0.0673303574760391,61.5156350827056,4.38580750517612e-14,1.93130563423281e-13,"CCDC6"
"ENSG00000151150",61.3634048513978,1.4268519069659,0.356276569285524,160.429174217671,1.45628860223959e-35,1.42374617622506e-34,"ANK3"
"ENSG00000170312",2206.35388578299,0.345684981317401,0.0569384554927921,36.9345448441723,9.54477051883841e-09,3.14601271982156e-08,"CDK1"
"ENSG00000072422",1115.56309565364,0.900216096571347,0.0859338608423716,109.681297013001,1.52408423090032e-24,1.05787535663284e-23,"RHOBTB1"
"ENSG00000150347",1238.95002154095,-1.34150093632395,0.0731696775005096,368.550817194621,9.33699004401484e-81,2.10073400524513e-79,"ARID5B"
"ENSG00000182010",202.322093443661,0.414318440903391,0.139724456514413,33.7291716823568,4.74027382380633e-08,1.48783372411712e-07,"RTKN2"
"ENSG00000138311",112.452835588368,0.708234794037124,0.224890433477608,31.0465488046192,1.81270689219209e-07,5.44824881667231e-07,"ZNF365"
"ENSG00000181915",1419.24959846367,-0.468023679831033,0.062654531874853,71.8546013971075,2.49443135487895e-16,1.23232510412502e-15,"ADO"
"ENSG00000148572",1391.48175940535,-0.0446336115899761,0.0634105433327233,127.55926309568,1.99920790776039e-28,1.59485176841188e-27,"NRBF2"
"ENSG00000171988",1230.31307215431,0.142241953045919,0.0823392136256773,19.5519012583899,5.68013406686202e-05,0.000138729845453057,"JMJD1C"
"ENSG00000165476",849.158976367626,0.0649292573069375,0.0770530634999369,29.2409518195426,4.47103417616482e-07,1.30955213359294e-06,"REEP3"
"ENSG00000108176",365.871814723859,2.84667716375389,0.161675452727377,961.982589347253,1.28272890058971e-209,9.95439683542881e-208,"DNAJC12"
"ENSG00000096717",582.175460481467,0.326428833668826,0.0881078481426526,46.6428565649281,7.44101854340698e-11,2.79691071786406e-10,"SIRT1"
"ENSG00000148634",1226.75531580805,0.0806072171781433,0.0720001958734352,64.3583166415728,1.05869072663643e-14,4.81609663823901e-14,"HERC4"
"ENSG00000138347",8.62590457521887,-5.04292138733615,1.18799383238018,32.6004114207201,8.33509599799488e-08,2.56879410386121e-07,"MYPN"
